1.02482
1.02472
1.02455
1.02431
1.0223
0.86917
0.0980378
-0.00265443
0.00937195
-0.00716815
-0.0747793
-0.179665
-0.319619
-0.523989
-0.874307
-0.955518
-0.996958
-0.980182
-0.54302
0.294783
1.20311
0.59141
-1.16278
-0.201169
0.848552
1.00029
0.505646
0.0991127
0.00177041
-0.0103021
-0.00155608
0.0118784
0.0204612
-0.0148119
-0.224807
-0.900668
-1.02526
-1.13284
-0.623304
1.01398
1.04501
1.10937
0.184367
-0.709301
-1.04784
-1.02719
-1.01983
-1.01633
