6.81907
3.0779
2.14728
1.78802
1.63573
1.58895
1.58338
1.58334
1.58335
1.58335
1.58334
1.58351
1.5843
1.58682
1.59481
1.61181
1.64448
1.70239
1.76237
1.74578
1.64646
1.60286
1.65802
1.69173
1.63882
1.5952
1.58436
1.58335
1.58334
1.58333
1.58333
1.58334
1.58335
1.58334
1.58382
1.59656
1.63232
1.70213
1.77094
1.7047
1.63072
1.59117
1.58392
1.59965
1.70008
1.99562
2.92022
8.11309
