0.0147919
0.139402
0.262728
0.364692
0.440443
0.48624
0.499914
0.499994
0.499995
0.499991
0.499994
0.499997
0.499902
0.49948
0.498161
0.494008
0.485698
0.470607
0.446322
0.426522
0.439253
0.481225
0.493469
0.461837
0.453632
0.481396
0.497583
0.499953
0.499999
0.499998
0.5
0.5
0.499998
0.499991
0.499997
0.499728
0.492697
0.47517
0.445208
0.423245
0.45814
0.484377
0.499109
0.499867
0.490969
0.441986
0.342501
0.192518
0.0284498
